12-Oct-16 9:29:44 AM	 Tag: Test	 Status: Low_Low	Value 74.3144825477394
12-Oct-16 9:29:44 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:29:45 AM	 Tag: Test	 Status: Low_Low	Value -25
12-Oct-16 9:29:45 AM	 Tag: Test	 Status: Low_Low	Value 70.7106781186548
12-Oct-16 9:29:45 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:29:45 AM	 Tag: Test	 Status: Low_Low	Value -25
12-Oct-16 9:29:45 AM	 Tag: Test	 Status: Low_Low	Value 70.7106781186548
12-Oct-16 9:29:45 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:29:46 AM	 Tag: Test	 Status: Low_Low	Value -23.3333333333334
12-Oct-16 9:29:46 AM	 Tag: Test	 Status: Low_Low	Value 66.9130606358858
12-Oct-16 9:29:46 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:29:46 AM	 Tag: Test	 Status: Low_Low	Value -23.3333333333334
12-Oct-16 9:29:46 AM	 Tag: Test	 Status: Low_Low	Value 66.9130606358858
12-Oct-16 9:29:46 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:29:47 AM	 Tag: Test	 Status: Low_Low	Value -21.6666666666667
12-Oct-16 9:29:47 AM	 Tag: Test	 Status: Low_Low	Value 62.9320391049837
12-Oct-16 9:29:47 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:29:47 AM	 Tag: Test	 Status: Low_Low	Value -21.6666666666667
12-Oct-16 9:29:47 AM	 Tag: Test	 Status: Low_Low	Value 62.9320391049837
12-Oct-16 9:29:47 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:29:48 AM	 Tag: Test	 Status: Low_Low	Value -20
12-Oct-16 9:29:48 AM	 Tag: Test	 Status: Low_Low	Value 58.7785252292473
12-Oct-16 9:29:48 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:29:48 AM	 Tag: Test	 Status: Low_Low	Value -20
12-Oct-16 9:29:48 AM	 Tag: Test	 Status: Low_Low	Value 58.7785252292473
12-Oct-16 9:29:48 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:29:49 AM	 Tag: Test	 Status: Low_Low	Value -18.3333333333333
12-Oct-16 9:29:49 AM	 Tag: Test	 Status: Low_Low	Value 54.4639035015027
12-Oct-16 9:29:49 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:29:49 AM	 Tag: Test	 Status: Low_Low	Value -18.3333333333333
12-Oct-16 9:29:49 AM	 Tag: Test	 Status: Low_Low	Value 54.4639035015027
12-Oct-16 9:29:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:29:50 AM	 Tag: Test	 Status: Low_Low	Value -16.6666666666667
12-Oct-16 9:29:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:29:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:29:50 AM	 Tag: Test	 Status: Low_Low	Value -16.6666666666667
12-Oct-16 9:29:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:29:51 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:29:51 AM	 Tag: Test	 Status: Low_Low	Value -15
12-Oct-16 9:29:51 AM	 Tag: Test	 Status: Low_Low	Value 45.3990499739547
12-Oct-16 9:29:51 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:29:51 AM	 Tag: Test	 Status: Low_Low	Value -15
12-Oct-16 9:29:51 AM	 Tag: Test	 Status: Low_Low	Value 45.3990499739547
12-Oct-16 9:29:52 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:29:52 AM	 Tag: Test	 Status: Low_Low	Value -13.3333333333333
12-Oct-16 9:29:52 AM	 Tag: Test	 Status: Low_Low	Value 40.67366430758
12-Oct-16 9:29:52 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:29:52 AM	 Tag: Test	 Status: Low_Low	Value -13.3333333333333
12-Oct-16 9:29:52 AM	 Tag: Test	 Status: Low_Low	Value 40.67366430758
12-Oct-16 9:29:53 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:29:53 AM	 Tag: Test	 Status: Low_Low	Value -11.6666666666667
12-Oct-16 9:29:53 AM	 Tag: Test	 Status: Low_Low	Value 35.8367949545301
12-Oct-16 9:29:53 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:30:49 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:30:49 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:30:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:30:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:30:51 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:30:51 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:30:52 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:30:53 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:30:53 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:30:54 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:30:54 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:30:55 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:30:55 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:30:56 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:30:56 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:30:57 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:30:57 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:30:58 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:30:58 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:30:59 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:30:59 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:00 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:00 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:01 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:01 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:02 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:02 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:03 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:03 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:04 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:04 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:05 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:05 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:06 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:06 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:07 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:07 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:08 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:09 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:09 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:10 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:10 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:11 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:11 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:12 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:12 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:13 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:13 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:14 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:14 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:15 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:15 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:16 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:16 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:17 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:17 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:18 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:18 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:19 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:19 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:20 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:20 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:21 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:21 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:22 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:22 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:23 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:23 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:24 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:25 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:25 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:26 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:26 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:27 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:27 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:28 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:28 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:29 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:29 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:30 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:30 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:31 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:31 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:32 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:32 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:33 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:33 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:34 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:34 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:35 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:35 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:36 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:36 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:37 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:37 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:38 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:38 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:39 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:39 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:40 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:41 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:41 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:42 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:42 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:43 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:43 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:44 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:44 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:45 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:45 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:46 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:46 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:47 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:47 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:48 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:48 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:49 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:49 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:51 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:51 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:52 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:52 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:53 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:53 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:31:54 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:31:54 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:32:20 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:32:20 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:32:21 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:32:21 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:32:22 AM	 Tag: Test	 Status: High_High	Value 91.3545457642601
12-Oct-16 9:32:22 AM	 Tag: Test	 Status: High_High	Value 91.3545457642601
12-Oct-16 9:32:23 AM	 Tag: Test	 Status: High_High	Value 93.3580426497202
12-Oct-16 9:32:23 AM	 Tag: Test	 Status: High_High	Value 93.3580426497202
12-Oct-16 9:32:24 AM	 Tag: Test	 Status: High_High	Value 95.1056516295154
12-Oct-16 9:32:24 AM	 Tag: Test	 Status: High_High	Value 95.1056516295154
12-Oct-16 9:32:25 AM	 Tag: Test	 Status: High_High	Value 96.5925826289068
12-Oct-16 9:32:25 AM	 Tag: Test	 Status: High_High	Value 96.5925826289068
12-Oct-16 9:32:26 AM	 Tag: Test	 Status: High_High	Value 97.8147600733806
12-Oct-16 9:32:26 AM	 Tag: Test	 Status: High_High	Value 97.8147600733806
12-Oct-16 9:32:27 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 9:32:27 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 9:32:28 AM	 Tag: Test	 Status: High_High	Value 99.4521895368273
12-Oct-16 9:32:28 AM	 Tag: Test	 Status: High_High	Value 99.4521895368273
12-Oct-16 9:32:29 AM	 Tag: Test	 Status: High_High	Value 99.8629534754574
12-Oct-16 9:32:29 AM	 Tag: Test	 Status: High_High	Value 99.8629534754574
12-Oct-16 9:32:30 AM	 Tag: Test	 Status: High_High	Value 100
12-Oct-16 9:32:30 AM	 Tag: Test	 Status: High_High	Value 100
12-Oct-16 9:32:31 AM	 Tag: Test	 Status: High_High	Value 99.8629534754574
12-Oct-16 9:32:31 AM	 Tag: Test	 Status: High_High	Value 99.8629534754574
12-Oct-16 9:32:32 AM	 Tag: Test	 Status: High_High	Value 99.4521895368273
12-Oct-16 9:32:32 AM	 Tag: Test	 Status: High_High	Value 99.4521895368273
12-Oct-16 9:32:33 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 9:32:33 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 9:32:34 AM	 Tag: Test	 Status: High_High	Value 97.8147600733806
12-Oct-16 9:32:35 AM	 Tag: Test	 Status: High_High	Value 96.5925826289068
12-Oct-16 9:32:35 AM	 Tag: Test	 Status: High_High	Value 96.5925826289068
12-Oct-16 9:32:36 AM	 Tag: Test	 Status: High_High	Value 95.1056516295154
12-Oct-16 9:32:36 AM	 Tag: Test	 Status: High_High	Value 95.1056516295154
12-Oct-16 9:32:37 AM	 Tag: Test	 Status: High_High	Value 93.3580426497202
12-Oct-16 9:32:37 AM	 Tag: Test	 Status: High_High	Value 93.3580426497202
12-Oct-16 9:32:38 AM	 Tag: Test	 Status: High_High	Value 91.3545457642601
12-Oct-16 9:32:38 AM	 Tag: Test	 Status: High_High	Value 91.3545457642601
12-Oct-16 9:32:39 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:32:39 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:32:40 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:32:40 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:32:41 AM	 Tag: Test	 Status: High	Value 83.8670567945424
12-Oct-16 9:32:41 AM	 Tag: Test	 Status: High	Value 83.8670567945424
12-Oct-16 9:32:42 AM	 Tag: Test	 Status: High	Value 80.9016994374947
12-Oct-16 9:32:42 AM	 Tag: Test	 Status: High	Value 80.9016994374947
12-Oct-16 9:32:43 AM	 Tag: Test	 Status: Low_Low	Value 77.7145961456971
12-Oct-16 9:32:43 AM	 Tag: Test	 Status: Low_Low	Value 77.7145961456971
12-Oct-16 9:32:44 AM	 Tag: Test	 Status: Low_Low	Value 74.3144825477394
12-Oct-16 9:32:44 AM	 Tag: Test	 Status: Low_Low	Value 74.3144825477394
12-Oct-16 9:32:45 AM	 Tag: Test	 Status: Low_Low	Value 70.7106781186548
12-Oct-16 9:32:45 AM	 Tag: Test	 Status: Low_Low	Value 70.7106781186548
12-Oct-16 9:32:46 AM	 Tag: Test	 Status: Low_Low	Value 66.9130606358858
12-Oct-16 9:32:46 AM	 Tag: Test	 Status: Low_Low	Value 66.9130606358858
12-Oct-16 9:32:47 AM	 Tag: Test	 Status: Low_Low	Value 62.9320391049837
12-Oct-16 9:32:47 AM	 Tag: Test	 Status: Low_Low	Value 62.9320391049837
12-Oct-16 9:32:48 AM	 Tag: Test	 Status: Low_Low	Value 58.7785252292473
12-Oct-16 9:32:48 AM	 Tag: Test	 Status: Low_Low	Value 58.7785252292473
12-Oct-16 9:32:49 AM	 Tag: Test	 Status: Low_Low	Value 54.4639035015027
12-Oct-16 9:32:49 AM	 Tag: Test	 Status: Low_Low	Value 54.4639035015027
12-Oct-16 9:32:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:32:51 AM	 Tag: Test	 Status: Low_Low	Value 45.3990499739547
12-Oct-16 9:32:51 AM	 Tag: Test	 Status: Low_Low	Value 45.3990499739547
12-Oct-16 9:32:52 AM	 Tag: Test	 Status: Low_Low	Value 40.67366430758
12-Oct-16 9:32:52 AM	 Tag: Test	 Status: Low_Low	Value 40.67366430758
12-Oct-16 9:32:53 AM	 Tag: Test	 Status: Low_Low	Value 35.8367949545301
12-Oct-16 9:32:53 AM	 Tag: Test	 Status: Low_Low	Value 35.8367949545301
12-Oct-16 9:32:54 AM	 Tag: Test	 Status: Low_Low	Value 30.9016994374948
12-Oct-16 9:32:54 AM	 Tag: Test	 Status: Low_Low	Value 30.9016994374948
12-Oct-16 9:32:55 AM	 Tag: Test	 Status: Low_Low	Value 25.8819045102521
12-Oct-16 9:32:55 AM	 Tag: Test	 Status: Low_Low	Value 25.8819045102521
12-Oct-16 9:32:56 AM	 Tag: Test	 Status: Low_Low	Value 20.7911690817759
12-Oct-16 9:32:56 AM	 Tag: Test	 Status: Low_Low	Value 20.7911690817759
12-Oct-16 9:32:57 AM	 Tag: Test	 Status: Low_Low	Value 15.6434465040231
12-Oct-16 9:32:57 AM	 Tag: Test	 Status: Low_Low	Value 15.6434465040231
12-Oct-16 9:32:58 AM	 Tag: Test	 Status: Low_Low	Value 10.4528463267654
12-Oct-16 9:32:58 AM	 Tag: Test	 Status: Low_Low	Value 10.4528463267654
12-Oct-16 9:32:59 AM	 Tag: Test	 Status: Low_Low	Value 5.23359562429443
12-Oct-16 9:32:59 AM	 Tag: Test	 Status: Low_Low	Value 5.23359562429443
12-Oct-16 9:33:00 AM	 Tag: Test	 Status: Low_Low	Value 0
12-Oct-16 9:33:00 AM	 Tag: Test	 Status: Low_Low	Value 0
12-Oct-16 9:33:01 AM	 Tag: Test	 Status: Low_Low	Value 5.23359562429438
12-Oct-16 9:33:01 AM	 Tag: Test	 Status: Low_Low	Value 5.23359562429438
12-Oct-16 9:33:02 AM	 Tag: Test	 Status: Low_Low	Value 10.4528463267653
12-Oct-16 9:33:02 AM	 Tag: Test	 Status: Low_Low	Value 10.4528463267653
12-Oct-16 9:33:03 AM	 Tag: Test	 Status: Low_Low	Value 15.6434465040231
12-Oct-16 9:33:03 AM	 Tag: Test	 Status: Low_Low	Value 15.6434465040231
12-Oct-16 9:33:04 AM	 Tag: Test	 Status: Low_Low	Value 20.7911690817759
12-Oct-16 9:33:04 AM	 Tag: Test	 Status: Low_Low	Value 20.7911690817759
12-Oct-16 9:33:05 AM	 Tag: Test	 Status: Low_Low	Value 25.8819045102521
12-Oct-16 9:33:05 AM	 Tag: Test	 Status: Low_Low	Value 25.8819045102521
12-Oct-16 9:33:06 AM	 Tag: Test	 Status: Low_Low	Value 30.9016994374947
12-Oct-16 9:33:07 AM	 Tag: Test	 Status: Low_Low	Value 35.83679495453
12-Oct-16 9:33:07 AM	 Tag: Test	 Status: Low_Low	Value 35.83679495453
12-Oct-16 9:33:08 AM	 Tag: Test	 Status: Low_Low	Value 40.67366430758
12-Oct-16 9:33:08 AM	 Tag: Test	 Status: Low_Low	Value 40.67366430758
12-Oct-16 9:33:09 AM	 Tag: Test	 Status: Low_Low	Value 45.3990499739547
12-Oct-16 9:33:09 AM	 Tag: Test	 Status: Low_Low	Value 45.3990499739547
12-Oct-16 9:33:10 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:33:10 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:33:11 AM	 Tag: Test	 Status: Low_Low	Value 54.4639035015027
12-Oct-16 9:33:11 AM	 Tag: Test	 Status: Low_Low	Value 54.4639035015027
12-Oct-16 9:33:12 AM	 Tag: Test	 Status: Low_Low	Value 58.7785252292473
12-Oct-16 9:33:12 AM	 Tag: Test	 Status: Low_Low	Value 58.7785252292473
12-Oct-16 9:33:13 AM	 Tag: Test	 Status: Low_Low	Value 62.9320391049838
12-Oct-16 9:33:13 AM	 Tag: Test	 Status: Low_Low	Value 62.9320391049838
12-Oct-16 9:33:14 AM	 Tag: Test	 Status: Low_Low	Value 66.9130606358858
12-Oct-16 9:33:14 AM	 Tag: Test	 Status: Low_Low	Value 66.9130606358858
12-Oct-16 9:33:15 AM	 Tag: Test	 Status: Low_Low	Value 70.7106781186547
12-Oct-16 9:33:15 AM	 Tag: Test	 Status: Low_Low	Value 70.7106781186547
12-Oct-16 9:33:16 AM	 Tag: Test	 Status: Low_Low	Value 74.3144825477394
12-Oct-16 9:33:16 AM	 Tag: Test	 Status: Low_Low	Value 74.3144825477394
12-Oct-16 9:33:17 AM	 Tag: Test	 Status: Low_Low	Value 77.7145961456971
12-Oct-16 9:33:17 AM	 Tag: Test	 Status: Low_Low	Value 77.7145961456971
12-Oct-16 9:33:18 AM	 Tag: Test	 Status: High	Value 80.9016994374947
12-Oct-16 9:33:18 AM	 Tag: Test	 Status: High	Value 80.9016994374947
12-Oct-16 9:33:19 AM	 Tag: Test	 Status: High	Value 83.8670567945424
12-Oct-16 9:33:19 AM	 Tag: Test	 Status: High	Value 83.8670567945424
12-Oct-16 9:33:20 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:33:20 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:33:21 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:33:22 AM	 Tag: Test	 Status: High_High	Value 91.3545457642601
12-Oct-16 9:33:22 AM	 Tag: Test	 Status: High_High	Value 91.3545457642601
12-Oct-16 9:33:23 AM	 Tag: Test	 Status: High_High	Value 93.3580426497202
12-Oct-16 9:33:23 AM	 Tag: Test	 Status: High_High	Value 93.3580426497202
12-Oct-16 9:33:24 AM	 Tag: Test	 Status: High_High	Value 95.1056516295154
12-Oct-16 9:33:24 AM	 Tag: Test	 Status: High_High	Value 95.1056516295154
12-Oct-16 9:33:25 AM	 Tag: Test	 Status: High_High	Value 96.5925826289068
12-Oct-16 9:33:25 AM	 Tag: Test	 Status: High_High	Value 96.5925826289068
12-Oct-16 9:33:26 AM	 Tag: Test	 Status: High_High	Value 97.8147600733806
12-Oct-16 9:33:26 AM	 Tag: Test	 Status: High_High	Value 97.8147600733806
12-Oct-16 9:33:27 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 9:33:27 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 9:33:28 AM	 Tag: Test	 Status: High_High	Value 99.4521895368273
12-Oct-16 9:33:28 AM	 Tag: Test	 Status: High_High	Value 99.4521895368273
12-Oct-16 9:33:29 AM	 Tag: Test	 Status: High_High	Value 99.8629534754574
12-Oct-16 9:33:29 AM	 Tag: Test	 Status: High_High	Value 99.8629534754574
12-Oct-16 9:33:30 AM	 Tag: Test	 Status: High_High	Value 100
12-Oct-16 9:33:30 AM	 Tag: Test	 Status: High_High	Value 100
12-Oct-16 9:33:31 AM	 Tag: Test	 Status: High_High	Value 99.8629534754574
12-Oct-16 9:33:31 AM	 Tag: Test	 Status: High_High	Value 99.8629534754574
12-Oct-16 9:33:32 AM	 Tag: Test	 Status: High_High	Value 99.4521895368273
12-Oct-16 9:33:32 AM	 Tag: Test	 Status: High_High	Value 99.4521895368273
12-Oct-16 9:33:33 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 9:33:33 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 9:33:34 AM	 Tag: Test	 Status: High_High	Value 97.8147600733806
12-Oct-16 9:33:34 AM	 Tag: Test	 Status: High_High	Value 97.8147600733806
12-Oct-16 9:33:35 AM	 Tag: Test	 Status: High_High	Value 96.5925826289068
12-Oct-16 9:33:35 AM	 Tag: Test	 Status: High_High	Value 96.5925826289068
12-Oct-16 9:33:36 AM	 Tag: Test	 Status: High_High	Value 95.1056516295154
